c1,c2,c3,y
0.0075473964319172915,0.05631624693778467,0.9920149828447934,1
0.9385645804445809,1.048550839252848,0.9459294562744823,7
-0.04168645294715485,-0.041453125443006104,0.9681740937977525,1
1.0959543413652084,0.06743265967107134,0.9423174074028485,5
0.923774536103426,1.0259103845883022,0.9680737036714094,7
1.016767343647778,-0.06197397782368073,-0.0405840505071162,4
0.0710053665874203,1.056087262843319,-0.06723149016687818,2
1.090948620657588,-0.09266108160496023,1.093920536333819,5
0.009820608502020906,1.0917725693045377,-0.041039409948300534,2
-0.01748634778699823,1.0631010770630218,-0.010694502238065742,2
-0.06706973891219059,1.0078484425204106,0.07273887618460384,2
-0.061080551996040344,0.08323124731160478,1.0364376661605836,1
0.010700286845304635,0.9999013280520901,0.9824799823587204,3
0.9620628087610658,0.9094664487856524,1.0325623821667937,7
-0.07065689591922947,-0.040569338560968476,1.0564154226362754,1
0.0899136528779644,1.0748704738060164,0.035135449387063644,2
0.9518307621502405,-0.08941074852553664,0.051955807575743446,4
0.022208512675534878,0.06542249359538196,0.9846916094556363,1
1.0066689968465148,1.0391666623357627,1.0674456347957717,7
-0.03010830121449691,0.0399676716572514,0.04567971745104424,0
1.0511096017759232,0.9367456250978498,-0.0333938743774308,6
1.026107836335761,0.06208197735739368,1.0868515277461646,5
1.0535439173250214,0.051490414427764086,0.9675012125483684,5
0.03653449344588905,1.0776486100847522,1.087434962575582,3
0.05234797051291226,0.9034932215434913,0.951400213924668,3
0.02618391108501794,-8.608110237270927e-05,1.0268228003315367,1
-0.041184951578813946,1.0887214034826962,0.9076998926036347,3
0.01554009094779367,0.03523711554380246,0.9956141370011256,1
0.003782305472128253,1.0285398374885732,0.9183025174740349,3
1.0506771087180478,-0.041605576977808804,-0.005216934210844376,4
1.0310919804670968,-0.051957018893852625,0.0103833659463419,4
0.004212142892409607,0.038584520550255574,0.905821791817228,1
0.9995345209600573,-0.08599627691943655,1.0258732412681149,5
1.0633102872469453,0.0071051604294123105,0.08453200502749841,4
0.08296209632657658,0.969111021770019,0.9651629502868425,3
0.9312934132741747,0.9806286127803856,1.0811841597463903,7
-0.00850171244201707,0.9318873790625092,1.0421629797395258,3
0.02538841544248288,-0.019353407575891032,1.0310758117331382,1
0.008298388974070384,1.0893451860135424,-0.09769353474130278,2
0.9272956789689192,0.022308224169635876,0.9593710470515273,5
0.058551603642636646,0.9956026978661714,1.071613032120946,3
-0.035446653057494434,0.020214692413546523,0.028814141751203975,0
0.9811424502868089,0.012795129634748534,-0.02509797256983569,4
1.012308428331369,1.0295173932423203,1.0331456410795823,7
-0.052638507861069876,-0.027640943851709926,0.006650907922745003,0
0.03344452792185901,0.9977684867449182,1.09541570311686,3
1.0733203269402904,0.9763923468844791,-0.07686970289081381,6
0.9363755221779024,0.045852874809594435,0.9411860916958552,5
-0.08817858215648887,0.9275524861998168,-0.06445196328351471,2
1.0737971724952164,1.0232533074519534,1.0265298391420727,7
1.0625323185714957,0.9926633445836396,0.08584229944802954,6
0.03892169778304466,0.9722589651684626,0.08490067855346817,2
-0.09732154551169286,0.9758032543997929,0.9913020980935485,3
0.04371457104538562,-0.0878295625687622,1.0272700169998088,1
0.024640186698882932,-0.027954783292265736,0.06736945435595404,0
0.03600508106536274,-0.08261388531432848,0.09095299720384364,0
1.0064982796769433,0.9668416323309836,1.001837240034712,7
1.0513124736901271,0.9914678749766338,0.019824215877812204,6
0.973648145413512,0.9594101953906021,0.03835385822823992,6
-0.06929857168400522,0.9543509978269814,0.028545149121929264,2
0.906251274313361,1.0479845014355658,-0.030304939549121265,6
0.03644184355055294,0.9280532908394945,0.030949016236257676,2
-0.02572355303279053,-0.031979928421502435,1.055043894687552,1
1.0581628064601691,0.0608125590943642,-0.07052068382154564,4
0.04917295227035287,-0.07584129431005887,-0.07439401407971946,0
0.930943735596733,-0.08390064706892793,-0.014438596267421389,4
-0.012056800969318798,0.929686348613247,1.0463327631760997,3
1.0350977265855656,-0.030413256410321693,0.914054599198459,5
0.07129737795511773,1.0376764261281708,1.0154314325223681,3
-0.06832299536837666,0.03488141053924057,-0.07412319683099058,0
0.0941357062101516,0.9660047973888408,0.09242735205055047,2
1.0850556119165156,0.08055968759748008,1.0098154565738684,5
1.033383408932523,0.947685650513291,0.9560211817057566,7
1.0439012638704581,0.035388310556613234,1.0658866884193832,5
0.08312638841094064,1.0571744029203693,0.028181467584666525,2
-0.030066905121220483,0.9914565378492465,-0.03843263102172465,2
0.9467930416748904,-0.03835421265364254,0.014597650049208294,4
-0.042137996126503485,0.08489531056114538,-0.0862403849339092,0
0.982657403190696,-0.007882033882689238,1.0146421392670053,5
1.0144943093649625,0.016566703505587504,0.023222605897656096,4
1.0749279075488374,-0.011915243875572482,0.9047894401676722,5
1.0888705455822485,0.05306410337977352,-0.02037880783356541,4
-0.003739703626094368,-0.027497336635031386,-0.08998003293774104,0
0.08032066384429434,-0.03692543658342047,-0.05591418007228728,0
-0.08976359593229932,0.020788426939631607,0.04518872275710947,0
0.0067630195345430855,1.0372011030620638,-0.09064953690489096,2
-0.010415487431352274,0.01273480664197986,0.03169912529469471,0
0.9801760501976392,-0.0980639730625082,1.0182612403780287,5
0.905002648923606,-0.07494775667128946,-0.02920100693334486,4
0.06444567394209097,-0.02894802397232213,-0.02839723267705832,0
-0.037892228172178834,0.9330842754923685,0.9914868594711951,3
-0.035797081476897266,-0.07489082550284401,0.9873390264408615,1
1.0238165288601855,-0.09584695918997335,0.007655090902499301,4
-0.021595811073059898,0.9327331801408919,0.9081186208451251,3
0.9509350199295276,1.0448573523033016,0.936758377616818,7
0.06710775683158485,0.9028835437314651,0.014325862487351376,2
0.9870485433799948,0.9193186965780783,0.9921752567631827,7
-0.009486543554953347,1.0829611928226903,1.0186429589764197,3
0.0792326995065325,0.9558200361023215,0.9925929733295522,3
1.009504755543861,-0.044059084365975276,1.0791170417023772,5
0.9373403546768034,0.08630633608969474,0.09476742284079318,4
0.02258767649325548,1.033405146398258,1.0558530061356954,3
0.9210382289075668,0.9194194713558337,-0.09434849296108037,6
-0.08769293162053654,0.06378034781305061,0.9841431362188323,1
0.0695714485778795,-0.06426456197345116,-0.0953962391658507,0
-0.022670660414116514,0.9553334772131794,1.0444151726643842,3
-0.0473334266006082,-0.0608329786048907,-0.09099456643508477,0
1.0803181558038975,-0.030449442806171123,1.0405255218378777,5
-0.036118127082830825,0.9103226196443945,1.0781192930782422,3
0.005369831991866761,0.9652424426160705,1.0141471744721098,3
0.9735975813445135,0.9704562400469244,1.0364526897050357,7
1.0251144070623288,0.04411609890557108,-0.04442708552565105,4
1.0625757560156859,0.9475425520714847,0.07656746123219446,6
0.9126175004823356,0.049700237060353314,0.043097641729794856,4
0.036986044835224635,0.050543563113328055,0.02913713950520999,0
0.9575754395413651,-0.08908004468026837,0.07124685058017341,4
0.9757781624759337,0.04892893056861655,-0.09795788288177819,4
1.0757987889964862,-0.026954219447477668,0.9616660841495529,5
-0.027725050690864603,1.0199841198242168,0.0032835435052912254,2
1.0305735638448834,0.9925269974985854,0.9097743671012894,7
1.061282309011833,-0.03420064105029581,0.008259970992546342,4
1.098253890792521,0.9242457144374997,0.09699596209115566,6
1.0323670797969953,0.9771194992977261,0.9323189665933693,7
0.06524671819284256,-0.07607692785111315,0.9494088488152262,1
0.9720646840949699,1.0329118818413006,0.9229194502095834,7
0.08923776184568177,1.071287208414586,1.019316416214966,3
-0.05614216796658864,0.9310121304624862,1.0417186152720097,3
0.08389843543234482,0.06759505759256004,0.09326464705101736,0
1.0875835298064882,0.023027799690043427,-0.0938873098491184,4
1.041357362040392,1.000102945171298,-0.01597624077273388,6
1.022942784064318,1.0358854154591914,0.9571412018462806,7
0.08822399753281204,-0.011380578693010901,0.9886055833031621,1
0.9562432209850279,-0.06005067195036454,0.04708209158953772,4
1.0167692387683915,1.054776009347551,1.0522458530417524,7
0.9231183849423555,1.0289039660049415,0.9310047383571445,7
1.022086251313644,0.9662438288626171,1.0759165316597712,7
-0.09441959313832604,0.062480193420498126,0.945225309738329,1
0.07996771530528421,0.07116072709424431,0.9053361295580474,1
0.9635250540518571,1.0944678469803981,0.9633012177541896,7
1.0539278840986388,1.0289891020492652,1.0647949290272325,7
0.9192034290068262,1.0710498418481413,0.022032343139241004,6
0.08870020961747338,1.0696331971627926,1.0478875305971722,3
1.09310224791545,0.04157228346739966,0.06938880376343934,4
-0.0016062376338840528,0.06033814256512818,-0.007837909523997127,0
1.0467565872524809,0.09478848871050194,0.06560168688970708,4
1.029234844169333,-0.028018190925789832,1.0135558724368547,5
1.0701638345353972,0.032322808862799424,0.09429202567327291,4
1.021835127964417,0.9088029253592709,1.009433742344878,7
-0.054541532571271034,-0.08012366104238944,0.9852536888776772,1
0.9675714785399752,0.9585133403164322,0.9943506516941429,7
1.06224772886656,1.006227127322712,0.08064489144865158,6
1.0462297744382725,0.03810357386115293,0.9003582224532249,5
0.010659634525543707,0.9237900820591696,-0.09374610431709403,2
-0.0011114075598348816,1.0375930488543417,-0.011723487559048312,2
0.9318387675790255,0.09405163306653719,0.09630281744496536,4
0.9920392380561619,0.9700369548272738,-0.0029427329783447143,6
0.09651708859540492,1.0179305298849852,1.0893066265725344,3
0.9281416309540393,1.0834580220604542,0.912718825590384,7
-0.05395247369291498,1.0374319162410153,-0.010160933708709269,2
-0.00201488735094775,0.9470243775461127,0.9870550920593754,3
0.9525667119982277,-0.031386290424750926,-0.03374324989980537,4
1.051914167536547,1.0620639333283837,1.0712179913257225,7
1.0550037446573837,1.0043605305130514,1.0842118262214429,7
1.0171458190499463,0.07749444448892412,1.0973506551751036,5
-0.08538134359943302,-0.05818612729260941,0.05072750093807385,0
0.9881707039980652,0.923174931239632,0.0777435928587151,6
0.9751076122644249,0.09801017946358678,0.99678198425749,5
0.05039213970236148,0.09736851026634089,0.08407338793380648,0
1.020476795675258,1.0405162059011572,0.07440155986808561,6
1.001286701251988,-0.010436793637567082,1.0472388614758328,5
0.9268619949532299,0.9714515352858859,1.0916500469756816,7
1.0594939557956,-0.05462242319299047,0.9887887469273484,5
1.0632333983120683,0.9128481386626142,-0.08113980064553912,6
1.080879799336704,0.08706074174904885,-0.02543685275341226,4
0.06208785688853183,0.0818717079214766,0.9864467340614133,1
1.0148703681881435,1.0387091587893438,-0.013138784183020419,6
0.9720491742610731,1.0887760387267558,-0.027104067589492492,6
1.0094750346402177,1.0348635454152828,1.0148245235569693,7
1.0479924219855405,0.06165329329160393,0.91363781442695,5
1.0203401708800306,-0.028923924455542135,-0.0180195798574265,4
0.973682043576501,0.9693107387589838,0.06837420040094805,6
1.0347256677790877,0.9664589796458962,1.0506395473422658,7
-0.015257614931481284,0.0020081314686416774,-0.06982876410217294,0
0.03546390181304304,0.07955576418449586,-0.01985988014579651,0
-0.0865470860210586,-0.038738778173668914,0.018413591194184703,0
1.0447794164107118,0.0357786030549985,-0.006658985847865867,4
0.01937297258396453,-0.03681239957331561,0.9782939039587242,1
0.014153686485652961,1.0528653025184436,-0.08551287349877755,2
0.03746475354797704,-0.0037766492866676132,0.042713026054961384,0
1.0071529929129723,0.04767255679723187,0.04641205488535555,4
0.004414316261501863,1.0140897909613398,-0.057927985292284406,2
0.9938976531503938,0.9146922704311238,1.0289543043670453,7
0.9915527719733871,0.025133506293457314,1.0330401091415768,5
1.0122559866574417,0.9604392474332633,1.0245052453468797,7
0.955328941059929,0.9647707156648043,1.0538115746963554,7
1.068781011130942,0.019640910469643266,0.06748959379179942,4
-0.00721806831857523,0.9088656026898158,1.026966927299005,3
-0.004343994301470394,0.9630386170542616,0.0471041043466362,2
0.050397447355650715,1.0942829508185403,1.0677935935962073,3
1.0931325306818134,0.9940199549837367,0.9768101480680477,7
1.0415187467218758,0.09153203045897129,-0.017239838172890404,4
-0.07236999150588075,-0.09425872688819817,0.005890385947413243,0
-0.017739223823590805,0.9367327478359958,0.09670193842272973,2
1.0990615373024042,0.08619062511615189,1.0030686444442851,5
0.010305376942999905,0.06225187069409113,-0.050820962517873006,0
0.9028440362731834,0.07654537962177754,-0.012591834087586212,4
0.08746655565179123,1.0090367804609466,0.9836163288941839,3
-0.007255536857384365,0.9904288113417984,0.9420548666358713,3
-0.0015083992868211993,0.0733404659444454,0.02096332264649521,0
-0.0992771210417721,0.9608874940336307,0.9705561922941107,3
1.054419097115846,-0.05513570506205359,1.0296514407567046,5
0.047020076643864706,0.09999660372740887,1.0993386180262439,1
1.0080404137198624,0.0968404904793414,0.9532858056243121,5
1.0784877544801157,0.9210028294819074,0.01132172975415166,6
0.03813448684453902,0.011428452408618367,0.9357796275015298,1
0.9911241881369828,0.9770245368636532,0.9971843312615598,7
0.04130318965579774,1.0404020829738585,1.065329069159242,3
0.023607640764940957,0.06017668825855507,0.9293893778071914,1
-0.07224623536513833,0.08848399696924508,0.9428680289894715,1
1.0147245897205979,1.0448871372306616,-0.004598121302091224,6
0.9593781363737076,0.06939938325772108,-0.0014910527626553344,4
0.008114721026220614,1.0270563016230536,0.023111761106257567,2
0.9860947711635469,0.02958019660025324,-0.027397680352509154,4
-0.034660713802492985,0.020612791202937242,0.9508158479694986,1
0.03404049077588303,0.9639894559283635,0.04044330096018686,2
1.0435225721165473,-0.01082624049902095,-0.0502831686718543,4
1.0978172045598924,0.09481042620111688,1.023634520048781,5
0.028285958660749372,1.0197821783678256,1.098371395030977,3
-0.08070859742895826,-0.05259659444381004,0.05092982700036719,0
0.09757095865746537,0.09129524102298003,-0.044694848655481595,0
0.900044948349719,1.0605586698121854,1.0317443079830515,7
0.055942115846029344,-0.03606500493060576,-0.02041700217899027,0
0.9757111301646443,0.9283368166165202,0.02628524421880457,6
0.9049030458954621,0.020196663685194655,-0.05778610409112859,4
1.0808497294919488,0.0900248277610308,0.08613083193227286,4
1.0722778605508103,1.0937392696335877,0.9559096932860831,7
-0.06013287051448762,0.060038537899865047,0.9254634221748925,1
0.07746980966083589,0.9596482752695616,1.075384901754985,3
1.0131319060773039,1.028756050351112,0.09010563754687029,6
0.9437674095666112,-0.01835983477807865,0.9586379846788481,5
0.04281880021654186,0.9938434120524059,1.0362490402889204,3
0.06938033575691024,0.017368090361636848,1.0072019289197633,1
0.9628342539365752,0.07712237050279575,0.022116712778264686,4
0.9550269424891102,1.0934884139893608,1.0528301878004178,7
1.0070241135385258,0.9577611540457557,1.0051548685861527,7
-0.004119690075325019,0.9706229844780162,0.09203168393811878,2
-0.07662041007308405,-0.007102967844901095,1.0229429817469908,1
1.0003234740763618,1.0834545721949895,-0.02211591708506884,6
-0.06444157948930004,0.023552510372887414,1.0032217135748014,1
