x,y
2.2817715080154426,0.11
1.1819424988240537,-0.15
1.7976872111700468,-0.11
1.1183728084802076,-0.1
2.992591325695125,0.0
1.1153537917690066,-0.1
1.5270500494738866,-0.21
3.0084946654491502,-0.0
2.7215025727552007,0.09
1.432869657025954,-0.22
3.345115313128811,-0.08
3.9796729805992657,-0.01
1.9846219854914253,-0.01
2.5924912179053305,0.12
3.0847785994284385,-0.03
0.8535948397582258,0.17
2.549013108927135,0.12
2.1207286165604664,0.06
1.812340035643087,-0.1
1.8214138091405672,-0.09
0.2958967046874357,0.86
2.227829191693396,0.09
2.341271995421921,0.12
2.234975621746735,0.1
3.1487720743655414,-0.05
1.6557372645004667,-0.17
1.6314007225706129,-0.18
3.5710934680731876,-0.09
2.7416383127521025,0.08
2.098572900743317,0.05
3.695360456727108,-0.07
3.439220876890892,-0.09
1.5513717791949986,-0.2
2.172284735903536,0.08
2.5479431888810327,0.12
3.264794638516063,-0.07
3.0664399661835398,-0.02
0.7275928444808162,0.33
3.5670017720495806,-0.09
3.513239160282026,-0.09
0.3036074759879757,0.86
3.8718605966883226,-0.03
1.652550403829507,-0.17
1.814587222814796,-0.1
3.3589852872035943,-0.09
0.8298003398842796,0.2
3.1548921309347833,-0.05
1.3144443199647717,-0.2
3.594432311215408,-0.08
3.075349877827856,-0.02
0.5874568726910684,0.52
3.1430643056033225,-0.04
1.2817647389139075,-0.19
2.2717006291881927,0.11
0.8644901651562493,0.15
3.959652660349476,-0.01
1.3272765068766568,-0.21
2.5530788526400805,0.12
2.7990168912145634,0.07
1.8036485119793617,-0.1
3.776320438281169,-0.05
2.02274031118043,0.01
1.4973849545235889,-0.21
3.8205791468660606,-0.04
3.724244008459437,-0.07
2.4335713865008666,0.13
0.255302121156311,0.9
1.3421982675840711,-0.21
0.4007327158386782,0.76
2.329113763141283,0.12
0.28411805104624405,0.87
3.359872426827891,-0.09
2.8381825551742,0.05
2.7111812602721908,0.09
0.2583369312160253,0.89
3.084067917744483,-0.03
1.3612651723886082,-0.21
0.2099468500338385,0.93
0.154422452387659,0.96
0.33137372052044234,0.83
2.787395675675359,0.07
3.223739088039583,-0.06
2.947646284265797,0.02
0.43634849121178154,0.71
3.742416414622004,-0.06
2.6530426218025998,0.11
1.111235022701889,-0.1
1.0077669814663974,-0.01
1.2891771849175142,-0.19
2.6849331873265556,0.1
1.564858823704542,-0.2
1.997713386661094,-0.0
1.5217874162233893,-0.21
0.4079177037554156,0.75
3.1403840193271098,-0.04
0.8201692864749769,0.21
0.8339168947180812,0.19
1.6623866268424021,-0.17
2.9552714762148296,0.02
3.215731177776985,-0.06
2.4376668031181663,0.13
1.0419570301581873,-0.04
2.6683355142318015,0.1
2.5021279280942648,0.13
2.7886963195258097,0.07
0.8184042549062659,0.21
1.4481392660286927,-0.22
2.521973089863882,0.13
2.9196507236928917,0.03
2.5097584249256952,0.13
0.35924516849091603,0.8
1.3825527566117868,-0.21
3.388902607973953,-0.09
2.8653581349488375,0.05
2.3239572392882155,0.12
2.079381555561131,0.04
1.7285322400669871,-0.14
3.701916844764296,-0.07
2.920989889959921,0.03
0.5102347282912609,0.62
0.9741734864933868,0.03
0.7830047538564932,0.26
0.5244789601919855,0.61
3.2720603569485744,-0.07
2.974850321015031,0.01
0.5072183957804555,0.63
3.5867693885257066,-0.09
1.6913654478754527,-0.16
3.9944029966172168,-0.0
1.4997912696748277,-0.21
2.754096566603703,0.08
3.9619058693260407,-0.01
2.3520438830467896,0.12
0.815088037740418,0.21
0.4915877500770143,0.65
0.9046976320007437,0.1
3.8329250301696924,-0.04
2.6929890097977416,0.1
1.8330585269570547,-0.09
2.709414593813362,0.09
3.063007426895115,-0.02
2.569220747286162,0.12
2.762047265438009,0.08
1.4920766539792691,-0.21
1.7562671108986931,-0.13
3.6139623340129647,-0.08
0.7045162950395911,0.36
3.522753419676011,-0.09
2.5360877496611764,0.12
1.9754789832653203,-0.01
1.1901977525732375,-0.15
3.68429790119896,-0.07
0.8160636196938019,0.21
0.4005443856559192,0.76
2.156041031537055,0.07
3.9556135419860174,-0.01
2.097786572501443,0.05
3.3106192026466834,-0.08
1.3338104945851155,-0.21
1.8154773814934029,-0.1
2.6816062396071554,0.1
0.998203076835377,0.0
2.1281428466537444,0.06
2.977566584331794,0.01
2.0168647375357223,0.01
0.5443858754256683,0.58
2.892700775143295,0.04
0.7932208421929499,0.24
3.825182365162946,-0.04
2.1258057715529914,0.06
2.288178532850927,0.11
2.594537083810665,0.12
1.3688876603237947,-0.21
3.0017100824948906,-0.0
1.539108534374916,-0.21
1.7115594160120728,-0.15
2.0734991871040376,0.04
1.0463578689793138,-0.04
1.204972877011331,-0.16
3.9410827793016368,-0.01
3.4041129322679615,-0.09
3.442081455806298,-0.09
0.2864539370291766,0.87
3.305527985145086,-0.08
0.35274028830598236,0.81
2.733249292071308,0.09
1.018032495012107,-0.02
1.4525355651822198,-0.22
3.9894531225027468,-0.0
2.0506769873037176,0.02
0.30031306710804434,0.86
2.246879495830618,0.1
3.106584534560591,-0.03
2.9942066907400404,0.0
3.0417956719083037,-0.01
2.135189756035458,0.06
1.861601732344284,-0.07
2.787578067358056,0.07
1.979396634187414,-0.01
0.20909924458264345,0.93
0.3556454721388578,0.8
0.3945831583374463,0.76
1.633317620066812,-0.18
0.3091534969830325,0.85
2.982620885092944,0.01
3.5436659225681577,-0.09
1.2341367234829377,-0.17
0.9953812740138263,0.0
1.3795224861215731,-0.21
1.0864337040941827,-0.08
2.0546668988522954,0.03
3.481812757562726,-0.09
2.5172115016495646,0.13
1.3809797648295705,-0.21
2.204510675665476,0.09
3.057381723585263,-0.02
0.6420854215170284,0.45
2.988421752087019,0.0
3.6235532485489355,-0.08
0.3608632949098165,0.8
0.6916140348194904,0.38
3.8302928315983347,-0.04
3.07218449004289,-0.02
2.590224973508825,0.12
0.1280567434576147,0.97
0.2303847045128203,0.91
2.552213008577379,0.12
3.5943934407253564,-0.08
1.072530555120994,-0.07
3.3154706049117095,-0.08
2.0385157469901363,0.02
0.8452931982529689,0.18
0.37461178676751605,0.78
0.32657035463753936,0.83
3.8759757810105357,-0.03
0.966552124607048,0.03
2.4284315249400934,0.13
3.89165055570125,-0.03
1.3215134814547993,-0.2
1.7719774186412864,-0.12
0.842035340020196,0.18
0.23510835250727563,0.91
3.2301073331910057,-0.07
0.38540246430618663,0.77
1.815905416911378,-0.1
2.750950066856147,0.08
1.9242504750279945,-0.04
2.851251461387934,0.05
0.8365975374303924,0.19
3.9830865541724427,-0.0
1.7103637824418763,-0.15
3.265481788775436,-0.07
3.515832682293748,-0.09
2.9846115137934373,0.01
1.9821993674497058,-0.01
3.0238204627116048,-0.01
0.42166189441746227,0.73
0.9560708792709561,0.05
3.3242401991305255,-0.08
1.2858246664482413,-0.19
3.192840399584804,-0.06
0.9042407503845152,0.1
0.5675731325745109,0.55
0.9442909445678328,0.06
0.7511549909627109,0.3
3.6462632535622674,-0.08
0.40712724073719153,0.75
0.9002435534996974,0.11
3.350952324642495,-0.08
3.8922665551609557,-0.03
2.3766587088487077,0.12
1.873986016066024,-0.07
1.925463337226299,-0.04
3.5174757469103475,-0.09
0.18386329847394378,0.95
3.7594588597613883,-0.06
3.611594869779079,-0.08
2.580084284847939,0.12
2.8088293555717323,0.06
3.686360481135925,-0.07
1.0121036231377427,-0.01
3.487452540794017,-0.09
0.14149868512505215,0.97
2.9064984303143437,0.03
0.3514280054447487,0.81
0.2394954512299725,0.91
2.0355569989670537,0.02
1.6206233786578874,-0.18
2.2860149336997644,0.11
2.7634539018259363,0.08
0.5235035304456594,0.61
3.7029469924291667,-0.07
0.12363304158380542,0.98
2.355749501226613,0.12
1.3955369445006365,-0.22
1.5428690511456502,-0.2
3.040180142915256,-0.01
2.4318667746071916,0.13
3.521854459702079,-0.09
2.555666296006874,0.12
0.9132457103251458,0.09
2.5316706244859533,0.13
3.45118680573568,-0.09
2.204568440329948,0.09
0.4399430654750863,0.71
1.1745926168352328,-0.14
3.913163695169932,-0.02
3.668274423758571,-0.07
0.42475534937107295,0.73
3.305362679664568,-0.08
3.492643463613711,-0.09
0.18884275872483197,0.94
3.0670087391711673,-0.02
0.9693406519551967,0.03
0.3394462615831797,0.82
0.5408197381908213,0.58
1.8084788228985027,-0.1
1.045800968207365,-0.04
2.1807005684665053,0.08
3.338747747541362,-0.08
2.796854122113683,0.07
3.5714888852218474,-0.09
3.131355896201654,-0.04
0.382151512712093,0.78
1.8537808744161663,-0.08
0.6994813746879534,0.37
0.6834929553388838,0.39
2.0209396101125385,0.01
3.0808344468925517,-0.03
0.30102724000453074,0.86
1.1284616456249679,-0.11
1.2276286795881188,-0.17
0.27815233174292814,0.88
3.271923276157674,-0.07
2.901437110907124,0.03
2.5895233509603375,0.12
0.501141928841054,0.64
0.6470869278724513,0.44
1.7677794185460243,-0.12
2.451456352043165,0.13
0.20287279646618142,0.93
3.861999576685402,-0.03
2.586006727617984,0.12
2.819160207044636,0.06
0.31367365507389766,0.85
0.38729687372440524,0.77
0.8339217005023447,0.19
2.7212340304558054,0.09
3.6728698343214807,-0.07
3.8890924137170257,-0.03
0.7191985311000668,0.34
0.9856865286855451,0.01
0.9625804088982665,0.04
1.5085541966299887,-0.21
1.2962635593766547,-0.2
3.5500687276889273,-0.09
0.6290354526073011,0.47
2.0980770133557725,0.05
1.7150588548535481,-0.14
0.17126827456551014,0.95
3.2545890110571554,-0.07
1.230167046706303,-0.17
3.145765061172115,-0.04
2.478951178021319,0.13
2.2512688880297236,0.1
1.346726939439285,-0.21
3.0944585883885263,-0.03
3.046023504704534,-0.02
1.3386116576830933,-0.21
1.5481671445597203,-0.2
1.8573231884700359,-0.07
3.9214730720470095,-0.02
0.17788020990830503,0.95
3.560938908517786,-0.09
3.915226232033613,-0.02
0.19834222521973374,0.94
2.980775458744254,0.01
3.7005817665784417,-0.07
2.2795759589833033,0.11
1.3432547943591504,-0.21
2.3060494338033064,0.11
1.5503356660172396,-0.2
1.6220418349983836,-0.18
0.3736037090386929,0.79
2.4813305145334836,0.13
0.6375757123153074,0.45
0.43380205568501573,0.72
1.0319685905118456,-0.03
3.7457374791006517,-0.06
1.7979094276770216,-0.11
3.0280195798843517,-0.01
3.147693939329278,-0.05
3.22926545204986,-0.07
0.7882752762058272,0.25
0.6018250570555421,0.5
0.9740214511232557,0.03
1.8047698518600286,-0.1
3.7615233375106722,-0.06
2.6001323510018532,0.12
0.46318818715591836,0.68
0.9287437546315546,0.08
1.3470914426300735,-0.21
0.340219230380244,0.82
1.5571084668831008,-0.2
0.18998652136419253,0.94
3.7393220781243164,-0.06
3.9675605266275893,-0.01
1.293378629144455,-0.2
0.8384223124309125,0.18
3.4283664556810747,-0.09
0.7137609194243042,0.35
3.527022328134693,-0.09
2.6883770323870464,0.1
1.826402337610208,-0.09
2.8166748408093323,0.06
2.414350033631508,0.13
1.9532320133944,-0.02
0.3916715131002213,0.77
2.6415818259190402,0.11
2.3331277345105508,0.12
2.773174311751554,0.08
1.8702767944118994,-0.07
0.7445817716560468,0.31
3.830896746541311,-0.04
2.0862620647683148,0.04
2.5109719964513806,0.13
2.7556846919919256,0.08
0.5642913746899156,0.55
3.2956716988498536,-0.08
3.6186518484890358,-0.08
0.39314926571227926,0.76
0.4884286813793033,0.65
3.7329096317994015,-0.06
3.771147152634581,-0.06
0.8360328289156684,0.19
2.139039094940558,0.06
1.2004954473600102,-0.16
3.8629851340113985,-0.03
3.3418592072274316,-0.08
3.7670268340367,-0.06
3.9449185956086685,-0.01
0.6133819764934261,0.49
1.4863235254993792,-0.21
1.5014721390103722,-0.21
1.6463375249344392,-0.17
3.838992066675433,-0.04
0.8943064829134963,0.12
0.793088360199263,0.24
1.2707619290860637,-0.19
3.0441970403193936,-0.01
3.1818942043541694,-0.05
0.14632871272109316,0.97
1.9510062496430702,-0.03
2.7771800263765916,0.07
1.2477070741185463,-0.18
0.9766965772110702,0.02
1.0875142043237356,-0.08
2.1492747204983624,0.07
2.871523665057182,0.04
3.3193262720768737,-0.08
1.8009426196022331,-0.1
1.3684007013257662,-0.21
0.43764220199164905,0.71
2.1567982646014183,0.07
2.2876526989784716,0.11
1.2473484235485037,-0.18
3.479277632460173,-0.09
0.5196339059681535,0.61
2.593042581730007,0.12
2.69405386056886,0.1
3.1535833084277036,-0.05
3.2179278793140313,-0.06
1.8182370485263555,-0.09
1.272332793778263,-0.19
0.11432467622593513,0.98
2.5147277684302987,0.13
0.2977837739367154,0.86
1.5558787221028423,-0.2
0.656582949102787,0.43
2.6816590400975895,0.1
1.7340715001262064,-0.14
2.4841391442654883,0.13
0.919946671092692,0.09
3.1819536712845533,-0.05
1.3928318351673608,-0.22
2.0334645638535256,0.02
0.6656499756136208,0.41
3.295443416342253,-0.08
3.3989131451361887,-0.09
3.5073178504947014,-0.09
0.8090124753894552,0.22
0.6119149910851336,0.49
1.4612001207044019,-0.22
2.7518684242232467,0.08
0.44825364995092054,0.7
0.6616549653381945,0.42
1.7716178264238198,-0.12
1.3410271714219923,-0.21
2.9900558274725153,0.0
0.6518521057867821,0.43
3.7391224317404674,-0.06
0.9052440155286019,0.1
0.693512195234719,0.38
0.18444548706826447,0.94
2.5349325258764117,0.12
2.5095928683842703,0.13
2.2654306164949105,0.1
0.42100092144671997,0.73
1.9367839884358597,-0.03
1.2146425433657853,-0.16
1.3064756140945184,-0.2
2.9156953308555793,0.03
1.7415813816460477,-0.13
0.6624290741313748,0.42
2.6139177404771434,0.11
2.9162300235590775,0.03
0.41115549834620213,0.74
2.6708531168640093,0.1
1.8134643141076596,-0.1
0.9256051313269331,0.08
3.000628061052243,-0.0
3.0394539183895968,-0.01
0.3865891415728583,0.77
3.5645518784731673,-0.09
2.148549782848284,0.07
0.21944767474676596,0.92
0.1636036465819719,0.96
0.6636659287250177,0.42
3.186923617941042,-0.06
0.7523612107299134,0.3
0.26805833859328787,0.89
3.623251779082039,-0.08
3.7834613065984493,-0.05
2.595830317721324,0.12
0.6278959646923867,0.47
2.898476874411787,0.03
0.6888347099109101,0.38
2.617347011688453,0.11
1.9867459675959054,-0.01
1.730345931969405,-0.14
2.006219376310616,0.0
1.4882646503707888,-0.21
2.72963594459277,0.09
0.7281671631061714,0.33
3.4319674535068403,-0.09
2.0893021545566772,0.04
0.6060258264222358,0.5
2.187511740560336,0.08
3.837872671797568,-0.04
2.7269458158496236,0.09
0.36125839524836234,0.8
0.6312542426978496,0.46
3.269679606317479,-0.07
3.2068068128589826,-0.06
2.011853222266067,0.01
0.4871695685568572,0.65
2.8600003688201148,0.05
2.785348498998067,0.07
1.457904807900733,-0.22
1.3828955122934945,-0.21
3.9298640756681675,-0.02
2.9425710427022644,0.02
2.901046115048674,0.03
3.248827413107524,-0.07
0.46194005597747123,0.68
0.8441084693481021,0.18
1.3382213425295404,-0.21
2.4236542976320954,0.13
2.967363893527785,0.01
2.7981599639190247,0.07
1.4370481427338686,-0.22
2.8852501714459144,0.04
3.12572611516106,-0.04
1.9846970622811455,-0.01
2.5692841514019085,0.12
1.9684874587301244,-0.02
3.555630799501359,-0.09
0.194212275925587,0.94
3.6689998210650625,-0.07
1.3836114200890235,-0.21
1.3957489365675115,-0.22
2.0028906405130824,0.0
0.7645599584606155,0.28
2.7649385170200715,0.08
3.410343136857688,-0.09
3.4343291224558636,-0.09
2.0230177702654,0.01
3.1522978436292903,-0.05
2.144401346383609,0.07
0.6362543357970619,0.46
0.5660117778970579,0.55
2.6727117348248517,0.1
2.9469111194691937,0.02
3.7127631178910576,-0.07
2.076406885238105,0.04
0.7040317411537425,0.36
2.3055511552653445,0.11
2.547150511781863,0.12
3.371625284013627,-0.09
1.661333181629012,-0.17
3.7777128877864325,-0.05
0.5577618879943892,0.56
2.544291281179936,0.12
0.9434420027941067,0.06
2.0108238188849277,0.01
2.5319981613552973,0.13
0.26515595855807317,0.89
2.538728431413616,0.12
0.10504275018746101,0.98
3.0399595601516043,-0.01
0.809176148426622,0.22
0.8681104071602957,0.15
3.798923469071836,-0.05
2.051633775299651,0.03
3.701797274603495,-0.07
2.230902502561192,0.09
1.8520306212784252,-0.08
0.9425609015309462,0.06
2.5438520050554394,0.12
2.496197788954812,0.13
1.4230207380224575,-0.22
0.9493894341025111,0.05
3.638076406691051,-0.08
2.6516937101060116,0.11
3.755288484114868,-0.06
3.311040904847205,-0.08
0.34743373593448945,0.81
3.0869312874486616,-0.03
3.0894478210384597,-0.03
0.9855808376820668,0.01
1.3570617595478538,-0.21
0.8294992552172537,0.2
0.9994840424198708,0.0
0.6414225353615389,0.45
3.459617232295658,-0.09
1.2038448112585716,-0.16
1.83603814029048,-0.09
1.83056409868864,-0.09
0.9808091031101526,0.02
1.6354874043882845,-0.18
2.4425634645639596,0.13
3.9572143583518065,-0.01
2.531947004091948,0.13
3.57886578354316,-0.09
3.4927512459785066,-0.09
2.7942030057603553,0.07
3.673242921621463,-0.07
3.119128470231919,-0.04
2.361287516837294,0.12
3.2454128835097222,-0.07
2.7884010287859673,0.07
0.37362185567018336,0.79
1.559004080631032,-0.2
0.28183912993958593,0.87
3.7968758634151527,-0.05
3.8726621574957365,-0.03
2.158303094504878,0.07
1.47796728313541,-0.21
2.5871393865280545,0.12
1.913836061168765,-0.04
0.4747588918854254,0.67
1.9541143709338855,-0.02
2.619884363198308,0.11
1.9295154794751634,-0.04
3.0080066576322184,-0.0
3.6809321649634104,-0.07
3.38555335231749,-0.09
3.2179436800559515,-0.06
1.1901665301335032,-0.15
3.705993216631922,-0.07
3.3550909878738717,-0.09
2.4805820790834754,0.13
2.4230448575845487,0.13
3.187875909721917,-0.06
1.8217251476825793,-0.09
3.1859256762048007,-0.06
3.6140249950258165,-0.08
3.6026464617238805,-0.08
0.31976411934509164,0.84
3.045864879246118,-0.02
3.2028273919681416,-0.06
1.010840242047393,-0.01
3.220454916425358,-0.06
2.8234833292914625,0.06
1.1483237886162807,-0.12
2.0598076930319955,0.03
0.3071067534781742,0.85
1.9247488039996814,-0.04
3.373965846068966,-0.09
3.777724570130705,-0.05
0.9002660822893944,0.11
0.4226181637659131,0.73
2.3109797838204686,0.11
3.9003715738985,-0.03
3.6781962559038193,-0.07
3.3331352838473856,-0.08
2.4951594736119325,0.13
2.654218132810613,0.11
2.3994423020091755,0.13
3.8134848465778686,-0.05
1.4028907717620025,-0.22
3.979642563662593,-0.01
2.820681477447796,0.06
0.3331573632403959,0.83
3.2789993353394062,-0.07
2.928790714949462,0.02
2.9447166008465295,0.02
0.2202494923992438,0.92
0.5138495807702932,0.62
0.7876028707416016,0.25
3.4068511173002367,-0.09
1.0864062750805827,-0.08
2.804653551426621,0.07
1.5979112249796594,-0.19
3.034179955808656,-0.01
2.680526864768505,0.1
1.8880333698014098,-0.06
2.8306010875208627,0.06
2.2980078138113624,0.11
2.7207568432634694,0.09
1.1011127917187526,-0.09
1.675708707910023,-0.16
1.5454245114421,-0.2
2.6757811658171073,0.1
3.6006189459703686,-0.08
3.0763973468769095,-0.02
1.137425275772663,-0.12
0.5851509697694144,0.52
1.0518482159685894,-0.05
0.8609409885953644,0.16
1.1730168951432494,-0.14
